query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@franceinfo,1451136279362605057,1634812824,2021-10-21T10:40:24,franceinfo,"Le Parlement européen appelle à des relations ""plus étroites"" avec Taïwan face aux ""pressions"" de la Chine

https://www.francetvinfo.fr/monde/chine/le-parlement-europeen-appelle-a-des-relations-plus-etroites-avec-taiwan-notamment-face-aux-pressions-de-la-chine_4816001.html https://twitter.com/franceinfo/status/1451136279362605057/photo/1",0,7,21,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.662984,https://twitter.com/franceinfo/statuses/1451136279362605057,,,,,https://www.francetvinfo.fr/monde/chine/le-parlement-europeen-appelle-a-des-relations-plus-etroites-avec-taiwan-notamment-face-aux-pressions-de-la-chine_4816001.html,francetvinfo.fr,https://pbs.twimg.com/media/FCN4wQ2WQAYePhc.jpg,1451136279362605057_FCN4wQ2WQAYePhc.jpg,photo,,,,,,
from:@franceinfo,1451136177260613633,1634812800,2021-10-21T10:40:00,franceinfo,"Propagation du Covid-19 au Royaume-Uni : ce que l'on sait (et ce que l'on ne sait pas encore) de AY4.2, ce sous-variant du Delta

https://www.francetvinfo.fr/sante/maladie/coronavirus/variant-delta/propagation-du-covid-19-au-royaume-uni-ce-que-l-on-sait-et-ce-que-l-on-ne-sait-pas-encore-de-ay4-2-ce-sous-variant-du-delta_4815831.html https://twitter.com/franceinfo/status/1451136177260613633/photo/1",0,3,8,11,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.663594,https://twitter.com/franceinfo/statuses/1451136177260613633,,,,,https://www.francetvinfo.fr/sante/maladie/coronavirus/variant-delta/propagation-du-covid-19-au-royaume-uni-ce-que-l-on-sait-et-ce-que-l-on-ne-sait-pas-encore-de-ay4-2-ce-sous-variant-du-delta_4815831.html,francetvinfo.fr,https://pbs.twimg.com/media/FCN4qNTX0AQn-Zb.jpg,1451136177260613633_FCN4qNTX0AQn-Zb.jpg,photo,,,,,,
from:@franceinfo,1451136041742700548,1634812767,2021-10-21T10:39:27,franceinfo,"Seine-Saint-Denis : deux classes d'une école de Drancy détruites par un incendie criminel

https://www.francetvinfo.fr/faits-divers/incendie/seine-saint-denis-deux-classes-d-une-ecole-de-drancy-detruites-par-un-incendie-criminel_4815945.html https://twitter.com/franceinfo/status/1451136041742700548/photo/1",0,15,10,5,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.664325,https://twitter.com/franceinfo/statuses/1451136041742700548,,,,,https://www.francetvinfo.fr/faits-divers/incendie/seine-saint-denis-deux-classes-d-une-ecole-de-drancy-detruites-par-un-incendie-criminel_4815945.html,francetvinfo.fr,https://pbs.twimg.com/media/FCN4g--XsAAyTGW.jpg,1451136041742700548_FCN4g--XsAAyTGW.jpg,photo,,,,,,
from:@franceinfo,1451135785940537346,1634812706,2021-10-21T10:38:26,franceinfo,"Le Grand Raid de La Réunion revient après un an d'absence, avec près de 7000 participants

https://www.francetvinfo.fr/sports/apres-un-an-d-absence-le-grand-raid-de-la-reunion-revient-avec-pres-de-7000-participants_4815925.html https://twitter.com/franceinfo/status/1451135785940537346/photo/1",0,2,6,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.898046,https://twitter.com/franceinfo/statuses/1451135785940537346,,,,,https://www.francetvinfo.fr/sports/apres-un-an-d-absence-le-grand-raid-de-la-reunion-revient-avec-pres-de-7000-participants_4815925.html,francetvinfo.fr,https://pbs.twimg.com/media/FCN4TZTXMAMUWA8.jpg,1451135785940537346_FCN4TZTXMAMUWA8.jpg,photo,,,,,,
from:@franceinfo,1451135697340010497,1634812685,2021-10-21T10:38:05,franceinfo,"Ingénieur SNCF enseveli à Massy : l'enquête requalifiée en ""homicide involontaire contre X""

https://www.francetvinfo.fr/faits-divers/ingenieur-sncf-enseveli-a-massy-l-enquete-requalifiee-en-homicide-involontaire-contre-x_4816037.html https://twitter.com/franceinfo/status/1451135697340010497/photo/1",0,4,7,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.898753,https://twitter.com/franceinfo/statuses/1451135697340010497,,,,,https://www.francetvinfo.fr/faits-divers/ingenieur-sncf-enseveli-a-massy-l-enquete-requalifiee-en-homicide-involontaire-contre-x_4816037.html,francetvinfo.fr,https://pbs.twimg.com/media/FCN4OB-XEAIOHU7.jpg,1451135697340010497_FCN4OB-XEAIOHU7.jpg,photo,,,,,,
from:@franceinfo,1451135411640840201,1634812617,2021-10-21T10:36:57,franceinfo,"Une charte de bonnes pratiques gynécologiques instaurée pour ""restaurer un climat de confiance entre les patientes et les gynécologues ""

https://www.francetvinfo.fr/sante/hopital/une-charte-de-bonnes-pratiques-gynecologiques-instauree-pour-restaurer-un-climat-de-confiance-entre-les-patientes-et-les-gynecologues_4816003.html https://twitter.com/franceinfo/status/1451135411640840201/photo/1",0,5,10,4,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.899481,https://twitter.com/franceinfo/statuses/1451135411640840201,,,,,https://www.francetvinfo.fr/sante/hopital/une-charte-de-bonnes-pratiques-gynecologiques-instauree-pour-restaurer-un-climat-de-confiance-entre-les-patientes-et-les-gynecologues_4816003.html,francetvinfo.fr,https://pbs.twimg.com/media/FCN38lCXMAAsoy0.jpg,1451135411640840201_FCN38lCXMAAsoy0.jpg,photo,,,,,,
from:@franceinfo,1451134416227483656,1634812380,2021-10-21T10:33:00,franceinfo,"AUDIO ▶ Isabelle Nanty, héroïne de la série ""Munch"" reprend du service : ""Parfois, je ne joue pas aussi bien que j’aimerais""

C'est dans lnfo médias, à retrouver ici  ⤵

https://www.francetvinfo.fr/replay-radio/info-medias/isabelle-nanty-parfois-je-ne-joue-pas-aussi-bien-que-jaimerais_4798033.html https://twitter.com/franceinfo/status/1451134416227483656/photo/1",0,3,16,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.900090,https://twitter.com/franceinfo/statuses/1451134416227483656,,,,,https://www.francetvinfo.fr/replay-radio/info-medias/isabelle-nanty-parfois-je-ne-joue-pas-aussi-bien-que-jaimerais_4798033.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNypLqWYAAiVKn.jpg,1451134416227483656_FCNypLqWYAAiVKn.jpg,photo,,,,,,
from:@franceinfo,1451118562479951877,1634808600,2021-10-21T09:30:00,franceinfo,"AUDIO ▶ Emploi : un pic historique de déclarations d'embauches au troisième trimestre

C'est dans le Décryptage éco, à retrouver ici ⤵

https://www.francetvinfo.fr/replay-radio/le-decryptage-eco/emploi-un-pic-historique-de-declarations-d-embauches-au-troisieme-trimestre_4798023.html https://twitter.com/franceinfo/status/1451118562479951877/photo/1",0,6,4,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.900651,https://twitter.com/franceinfo/statuses/1451118562479951877,,,,,https://www.francetvinfo.fr/replay-radio/le-decryptage-eco/emploi-un-pic-historique-de-declarations-d-embauches-au-troisieme-trimestre_4798023.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNaNLmWYAQZt6k.jpg,1451118562479951877_FCNaNLmWYAQZt6k.jpg,photo,,,,,,
from:@franceinfo,1451113528723587072,1634807400,2021-10-21T09:10:00,franceinfo,"AUDIO ▶ Le fossile de Big John, le plus grand triceratops découvert à ce jour, est mis aux enchères à Paris

C'est dans l'Étoile du jour, à retrouver ici ⤵

https://www.francetvinfo.fr/replay-radio/l-etoile-du-jour/le-fossile-de-big-john-le-plus-grand-triceratops-decouvert-a-ce-jour-est-mis-aux-encheres-a-paris_4797883.html https://twitter.com/franceinfo/status/1451113528723587072/photo/1",0,9,20,10,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.901278,https://twitter.com/franceinfo/statuses/1451113528723587072,,,,,https://www.francetvinfo.fr/replay-radio/l-etoile-du-jour/le-fossile-de-big-john-le-plus-grand-triceratops-decouvert-a-ce-jour-est-mis-aux-encheres-a-paris_4797883.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNUR8gXsAIaNS0.jpg,1451113528723587072_FCNUR8gXsAIaNS0.jpg,photo,,,,,,
from:@franceinfo,1451105978720473092,1634805600,2021-10-21T08:40:00,franceinfo,"AUDIO ▶ En Suède, les fans d’e-sport impatients de retrouver le tournoi Major de Counterstrike

C'est dans En direct du monde, à retrouver ici ⤵

https://www.francetvinfo.fr/replay-radio/en-direct-du-monde/en-suede-les-fans-de-sport-impatients-de-retrouver-le-tournoi-major-de-counterstrike_4797557.html https://twitter.com/franceinfo/status/1451105978720473092/photo/1",0,6,7,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.901954,https://twitter.com/franceinfo/statuses/1451105978720473092,,,,,https://www.francetvinfo.fr/replay-radio/en-direct-du-monde/en-suede-les-fans-de-sport-impatients-de-retrouver-le-tournoi-major-de-counterstrike_4797557.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNUGabWEAAZTno.jpg,1451105978720473092_FCNUGabWEAAZTno.jpg,photo,,,,,,
from:@franceinfo,1451104241091760130,1634805185,2021-10-21T08:33:05,franceinfo,"Pour raisons médicales, Céline Dion annule les premiers spectacles de sa tournée

https://www.francetvinfo.fr/culture/musique/pour-raisons-medicales-celine-dion-annule-les-premiers-spectacles-de-sa-tournee_4815879.html https://twitter.com/franceinfo/status/1451104241091760130/photo/1",0,6,12,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.902571,https://twitter.com/franceinfo/statuses/1451104241091760130,,,,,https://www.francetvinfo.fr/culture/musique/pour-raisons-medicales-celine-dion-annule-les-premiers-spectacles-de-sa-tournee_4815879.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNbnEVWEAkR051.jpg,1451104241091760130_FCNbnEVWEAkR051.jpg,photo,,,,,,
from:@franceinfo,1451102984939708417,1634804886,2021-10-21T08:28:06,franceinfo,"Astérix : 39 choses à savoir sur l'irrésistible Gaulois pour la sortie de son 39e album

https://www.francetvinfo.fr/culture/bd/uderzo/asterix-39-choses-a-savoir-sur-l-irresistible-gaulois-pour-la-sortie-de-son-39e-album_4811975.html https://twitter.com/franceinfo/status/1451102984939708417/photo/1",0,12,36,2,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.903119,https://twitter.com/franceinfo/statuses/1451102984939708417,,,,,https://www.francetvinfo.fr/culture/bd/uderzo/asterix-39-choses-a-savoir-sur-l-irresistible-gaulois-pour-la-sortie-de-son-39e-album_4811975.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNacubWEAAdoIf.jpg,1451102984939708417_FCNacubWEAAdoIf.jpg,photo,,,,,,
from:@franceinfo,1451102475876974592,1634804765,2021-10-21T08:26:05,franceinfo,"Violences sexuelles sur mineurs : ""On habitait dans une petite ville, nos parents connaissaient les gendarmes, on est passés pour des menteurs""

https://www.francetvinfo.fr/sante/enfant-ado/violences-sexuelles-sur-mineurs-on-habitait-dans-une-petite-ville-nos-parents-connaissaient-les-gendarmes-on-est-passes-pour-des-menteurs_4815841.html https://twitter.com/franceinfo/status/1451102475876974592/photo/1",0,40,35,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.903708,https://twitter.com/franceinfo/statuses/1451102475876974592,,,,,https://www.francetvinfo.fr/sante/enfant-ado/violences-sexuelles-sur-mineurs-on-habitait-dans-une-petite-ville-nos-parents-connaissaient-les-gendarmes-on-est-passes-pour-des-menteurs_4815841.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNaAgrXIAwjSH_.jpg,1451102475876974592_FCNaAgrXIAwjSH_.jpg,photo,,,,,,
from:@franceinfo,1451100945736249345,1634804400,2021-10-21T08:20:00,franceinfo,"AUDIO ▶ Présidentielle 2022 : la place du nucléaire en débat à gauche

C'est dans le Brief politique, à retrouver ici ⤵

https://www.francetvinfo.fr/replay-radio/le-brief-politique/presidentielle-2022-la-place-du-nucleaire-en-debat-a-gauche_4797575.html https://twitter.com/franceinfo/status/1451100945736249345/photo/1",0,1,5,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.904280,https://twitter.com/franceinfo/statuses/1451100945736249345,,,,,https://www.francetvinfo.fr/replay-radio/le-brief-politique/presidentielle-2022-la-place-du-nucleaire-en-debat-a-gauche_4797575.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNUcdfXIAEkhiM.jpg,1451100945736249345_FCNUcdfXIAEkhiM.jpg,photo,,,,,,
from:@franceinfo,1451100913612083202,1634804392,2021-10-21T08:19:52,franceinfo,"Ligue Europa : la Lazio de Rome, adversaire de l'Olympique de Marseille ce soir, est-elle vraiment un club fasciste ?

https://www.francetvinfo.fr/sports/foot/serie-a/ligue-europa-la-lazio-est-elle-vraiment-un-club-d-extreme-droite_4810965.html https://twitter.com/franceinfo/status/1451100913612083202/photo/1",0,2,6,4,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.904824,https://twitter.com/franceinfo/statuses/1451100913612083202,,,,,https://www.francetvinfo.fr/sports/foot/serie-a/ligue-europa-la-lazio-est-elle-vraiment-un-club-d-extreme-droite_4810965.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNYlcjWUAI-Y8l.jpg,1451100913612083202_FCNYlcjWUAI-Y8l.jpg,photo,,,,,,
from:@franceinfo,1451098429103345668,1634803800,2021-10-21T08:10:00,franceinfo,"AUDIO ▶ L’Europe va disposer de drones pour surveiller les mers

C'est dans le Brief éco, à retrouver ici ⤵

https://www.francetvinfo.fr/replay-radio/le-brief-eco/le-brief-eco-leurope-va-disposer-de-drones-pour-surveiller-les-mers_4797563.html https://twitter.com/franceinfo/status/1451098429103345668/photo/1",0,3,11,0,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.905396,https://twitter.com/franceinfo/statuses/1451098429103345668,,,,,https://www.francetvinfo.fr/replay-radio/le-brief-eco/le-brief-eco-leurope-va-disposer-de-drones-pour-surveiller-les-mers_4797563.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNOY3HXoAYhOun.jpg,1451098429103345668_FCNOY3HXoAYhOun.jpg,photo,,,,,,
from:@franceinfo,1451097214416297986,1634803510,2021-10-21T08:05:10,franceinfo,"Football : ""Sur PSG-Angers, c’est une erreur de notre part"", reconnait Pascal Garibian, directeur technique de l'arbitrage

https://www.francetvinfo.fr/sports/foot/ligue-1/football-sur-psg-angers-cest-une-erreur-de-notre-part-reconnait-pascal-garibian-directeur-technique-de-l-arbitrage_4815843.html https://twitter.com/franceinfo/status/1451097214416297986/photo/1",0,0,5,4,fr,franceinfo,38395124,1451091721257947138,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:29.905959,https://twitter.com/franceinfo/statuses/1451097214416297986,,,,,https://www.francetvinfo.fr/sports/foot/ligue-1/football-sur-psg-angers-cest-une-erreur-de-notre-part-reconnait-pascal-garibian-directeur-technique-de-l-arbitrage_4815843.html,francetvinfo.fr,https://pbs.twimg.com/media/FCNVORFXEAAHh8R.jpg,1451097214416297986_FCNVORFXEAAHh8R.jpg,photo,,,,,,
